epoch,timestamp,date,year,month,day,author,file,churn_count,dir_1,dir_2
1606985536,2020-12-03T14:22:16,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,14,src,app
1606988976,2020-12-03T15:19:36,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,6,src,app
1606988976,2020-12-03T15:19:36,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,58,src,app
1607001774,2020-12-03T18:52:54,2020-12-03,2020,12,3,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,20,src,app
1607001774,2020-12-03T18:52:54,2020-12-03,2020,12,3,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,5,src,app
1607001823,2020-12-03T18:53:43,2020-12-03,2020,12,3,"Vijay Srinivasan",buildspec.yml,5,,
1607002311,2020-12-03T19:01:51,2020-12-03,2020,12,3,"Vijay Srinivasan",buildspec.yml,4,,
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/initiatives/create-initiative-wizard/create-initiative-wizard.component.html,6,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/initiatives/create-initiative/create-initiative.component.ts,4,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.ts,6,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.ts,8,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,54,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,47,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,4,src,app
1607006260,2020-12-03T20:07:40,2020-12-03,2020,12,3,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,15,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.html,1,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.sass,0,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.spec.ts,25,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.ts,84,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/submissions-routing.module.ts,4,src,app
1607091841,2020-12-04T19:54:01,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/submissions.module.ts,3,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history-detail/import-history-detail.component.html,1,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history-detail/import-history-detail.component.sass,0,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history-detail/import-history-detail.component.spec.ts,25,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history-detail/import-history-detail.component.ts,42,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history/import-history.component.html,1,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history/import-history.component.sass,0,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history/import-history.component.spec.ts,25,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/import-history/import-history.component.ts,65,src,app
1607092467,2020-12-04T20:04:27,2020-12-04,2020,12,4,"Murugesan",src/app/modules/submissions/submissions.module.ts,5,src,app
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/app/modules/submissions/add-submission/add-submission.component.html,24,src,app
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/icons/default/icons.min.js,1,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/jquery.tinymce.min.js,92,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/langs/readme.md,3,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/license.txt,504,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/advlist/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/anchor/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/autolink/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/autoresize/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/autosave/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/bbcode/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/charmap/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/code/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/codesample/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/colorpicker/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/contextmenu/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/directionality/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/emoticons/js/emojiimages.js,9424,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/emoticons/js/emojiimages.min.js,3,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/emoticons/js/emojis.js,9423,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/emoticons/js/emojis.min.js,2,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/emoticons/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/fullpage/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/fullscreen/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/help/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/hr/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/image/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/imagetools/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/importcss/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/insertdatetime/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/legacyoutput/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/link/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/lists/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/media/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/nonbreaking/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/noneditable/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/pagebreak/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/paste/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/preview/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/print/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/quickbars/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/save/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/searchreplace/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/spellchecker/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/tabfocus/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/table/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/template/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/textcolor/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/textpattern/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/toc/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/visualblocks/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/visualchars/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/plugins/wordcount/plugin.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/content/dark/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/content/default/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/content/document/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/content/writer/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/content.inline.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/content.mobile.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/fonts/tinymce-mobile.woff,2,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/skin.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/skin.mobile.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide-dark/skin.shadowdom.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/content.inline.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/content.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/content.mobile.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/fonts/tinymce-mobile.woff,2,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/skin.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/skin.mobile.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/skins/ui/oxide/skin.shadowdom.min.css,7,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/themes/mobile/theme.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/themes/silver/theme.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/tinymce.d.ts,2916,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/assets/js/tinymce/tinymce.min.js,9,src,assets
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/index.html,19,src,
1607148393,2020-12-05T11:36:33,2020-12-05,2020,12,5,"Vijay Srinivasan",src/styles.sass,6,src,
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/error/error.component.html,12,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/error/error.component.sass,0,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/error/error.component.spec.ts,25,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/error/error.component.ts,17,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/notifications.module.ts,7,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.html,4,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.html,9,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,13,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,20,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/submissions.module.ts,2,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,20,src,app
1607318701,2020-12-07T10:55:01,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,8,src,app
1607321080,2020-12-07T11:34:40,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/add-submission/add-submission.component.sass,18,src,app
1607321080,2020-12-07T11:34:40,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/import-submissions.component.html,150,src,app
1607321080,2020-12-07T11:34:40,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/import-submissions.component.sass,3,src,app
1607321080,2020-12-07T11:34:40,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/styles.sass,72,src,
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,12,src,app
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,3,src,app
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/issues/issues.module.ts,4,src,app
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,13,src,app
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,42,src,app
1607323046,2020-12-07T12:07:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/submissions.module.ts,4,src,app
1607325922,2020-12-07T12:55:22,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/submissions-routing.module.ts,5,src,app
1607325922,2020-12-07T12:55:22,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,4,src,app
1607338538,2020-12-07T16:25:38,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.html,107,src,app
1607338538,2020-12-07T16:25:38,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.sass,25,src,app
1607338538,2020-12-07T16:25:38,2020-12-07,2020,12,7,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.ts,18,src,app
1607338716,2020-12-07T16:28:36,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-history-detail/import-history-detail.component.ts,33,src,app
1607338716,2020-12-07T16:28:36,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-history/import-history.component.ts,52,src,app
1607338716,2020-12-07T16:28:36,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/models/import-history-model.ts,7,src,app
1607338716,2020-12-07T16:28:36,2020-12-07,2020,12,7,"Murugesan",src/index.html,2,src,
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/notifications/error/error.component.ts,4,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.html,2,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/lookup-values/lookup-values.component.ts,5,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.html,2,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submission-configuration/submission-configuration/submission-configuration.component.ts,3,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.html,2,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/add-submission/add-submission.component.ts,10,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.html,1,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.sass,0,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.spec.ts,25,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.ts,22,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.html,146,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.ts,98,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/submissions.module.ts,4,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.html,2,src,app
1607346146,2020-12-07T18:32:26,2020-12-07,2020,12,7,"Murugesan",src/app/modules/submissions/view-submissions/view-submissions.component.ts,11,src,app
1607409072,2020-12-08T12:01:12,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.ts,22,src,app
1607409072,2020-12-08T12:01:12,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.html,4,src,app
1607409072,2020-12-08T12:01:12,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/import-submissions/import-submissions.component.ts,7,src,app
1607409072,2020-12-08T12:01:12,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/submissions-routing.module.ts,4,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,2,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,20,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/import-history/import-history.component.html,69,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/import-history/import-history.component.ts,63,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/models/import-history-model.ts,4,src,app
1607425897,2020-12-08T16:41:37,2020-12-08,2020,12,8,"Murugesan",src/app/modules/submissions/submissions-routing.module.ts,5,src,app
1607431761,2020-12-08T18:19:21,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/initiatives/create-initiative/create-initiative.component.sass,6,src,app
1607431761,2020-12-08T18:19:21,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.html,117,src,app
1607431761,2020-12-08T18:19:21,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.sass,30,src,app
1607431761,2020-12-08T18:19:21,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/add-attachments/add-attachments.component.ts,17,src,app
1607431761,2020-12-08T18:19:21,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/styles.sass,111,src,
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history-detail/import-history-detail.component.html,57,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history-detail/import-history-detail.component.sass,10,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history-detail/import-history-detail.component.ts,13,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.html,10,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.sass,5,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-history/import-history.component.ts,38,src,app
1607435495,2020-12-08T19:21:35,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/styles.sass,31,src,
1607443499,2020-12-08T21:34:59,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/import-submissions.component.html,187,src,app
1607443499,2020-12-08T21:34:59,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/import-submissions.component.sass,10,src,app
1607443499,2020-12-08T21:34:59,2020-12-08,2020,12,8,"Mathiarasi Rangasamy",src/styles.sass,50,src,
1607486970,2020-12-09T09:39:30,2020-12-09,2020,12,9,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,2,src,app
1607486970,2020-12-09T09:39:30,2020-12-09,2020,12,9,"Murugesan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,4,src,app
1607494871,2020-12-09T11:51:11,2020-12-09,2020,12,9,"Mathiarasi Rangasamy",src/app/modules/submissions/import-submissions/import-submissions.component.html,9,src,app
1607495713,2020-12-09T12:05:13,2020-12-09,2020,12,9,"Vijay Srinivasan",proxy.conf.json,2,,
1607495713,2020-12-09T12:05:13,2020-12-09,2020,12,9,"Vijay Srinivasan",src/app/modules/submission-configuration/models/configure-parameters.model.ts,6,src,app
1607495713,2020-12-09T12:05:13,2020-12-09,2020,12,9,"Vijay Srinivasan",src/app/modules/submission-configuration/models/configure-submission.model.ts,6,src,app
